2916.7;0.7580480427826239
3043.5;0.7580480427826239
2857.1;0.7568519814539411
2692.3;0.7568519814539411
2592.6;0.7532471482889734
2641.5;0.7532471482889734
2692.3;0.7532471482889734
2641.5;0.7509282198301509
2857.1;0.7509282198301509
2333.3;0.7486016999364409
2641.5;0.7451496012417705
2413.8;0.7427287451118286
2295.1;0.7427287451118286
2413.8;0.7353394510825056
1944.4;0.7315439736699579
2456.1;0.7315439736699579
2333.3;0.7315439736699579
2333.3;0.7251182864122012
2000.0;0.7225372007873615
3888.9;0.721258781784723
3888.9;0.721258781784723
2222.2;0.721258781784723
2258.1;0.7200123677060947
2456.1;0.718783106222959
1944.4;0.718783106222959
3684.2;0.7163580526151774
3684.2;0.7163580526151774
3684.2;0.7163580526151774
3589.7;0.7103915931396847
3684.2;0.709226046290895
3589.7;0.7080667744734559
3414.6;0.7057775489186405
3333.3;0.7046472838262197
3500.0;0.7035028926547059
3333.3;0.7001069275505365
3333.3;0.7001069275505365
3783.8;0.6990063412703775
3500.0;0.6979223229930872
3414.6;0.6957713825873698
3500.0;0.6946927854753941
3255.8;0.6936301937869963
1866.7;0.6925728358436026
3414.6;0.6925728358436026
3181.8;0.6915319673686208
3414.6;0.6905082099086737
3589.7;0.6905082099086737
2916.7;0.6905082099086737
3333.3;0.689516129032258
3043.5;0.6836409137935856
3111.1;0.6836409137935856
3500.0;0.6836409137935856
3181.8;0.6827079418823135
3255.8;0.6827079418823135
3181.8;0.6818116406242746
3111.1;0.680901880113789
3255.8;0.6782268392684387
2857.1;0.6782268392684387
2978.7;0.6773647809732276
3111.1;0.6773647809732276
3043.5;0.6765432042088639
2916.7;0.6765432042088639
3181.8;0.6709655748420364
2592.6;0.6709655748420364
2745.1;0.6702048585931835
2916.7;0.6687114207991035
2800.0;0.6679785217940619
2641.5;0.6658358719974119
2641.5;0.6658358719974119
2857.1;0.662451122181156
2745.1;0.662451122181156
2692.3;0.6592951647396023
2592.6;0.6580622172646713
2372.9;0.6545420568966276
2222.2;0.6528736236762747
2592.6;0.6518180863722266
2545.5;0.6518180863722266
2372.9;0.651345350280609
2295.1;0.650015697628786
2258.1;0.650015697628786
2592.6;0.648866821006458
2413.8;0.6485152390230324
2413.8;0.6462827855713159
2029.0;0.6457116022195099
2222.2;0.6449545250198845
2333.3;0.6442993592068673
2058.8;0.6433809897472601
2413.8;0.6430842490842491
2222.2;0.642971752580873
2058.8;0.641247261009667
2029.0;0.6388009378904311
2333.3;0.6289013060455096
2187.5;0.6283776284923951
2000.0;0.6279543105838465
2000.0;0.6277403559460117
2000.0;0.6275240334158935
2000.0;0.6274146701811527
3888.9;0.5515873015873016
3888.9;0.5831349206349206
3888.9;0.5831349206349206
3783.8;0.598069498069498
3888.9;0.6138888888888889
3783.8;0.6276061776061777
3783.8;0.6276061776061777
3783.8;0.6276061776061777
3888.9;0.6430555555555555
3783.8;0.6276061776061777
3783.8;0.655019305019305
3783.8;0.655019305019305
3888.9;0.670436507936508
3888.9;0.670436507936508
3888.9;0.670436507936508
3684.2;0.6396616541353384
3783.8;0.655019305019305
3783.8;0.6803088803088803
