1842.1;0.12832803636802512
2295.1;0.12832803636802512
2058.8;0.12829928216454997
2058.8;0.12817266744096012
2295.1;0.12814173956607192
2089.6;0.12825880288127536
1944.4;0.12825880288127536
2333.3;0.1283306174180699
2258.1;0.12844168595273162
2187.5;0.1285088938299055
1971.8;0.1285748709122203
2121.2;0.12857476947748228
2545.5;0.12857476947748228
2058.8;0.128518616318986
2545.5;0.12849282987392127
2029.0;0.12841283938086778
2058.8;0.1283368493970213
2692.3;0.12809338160215353
2153.8;0.12784436602579702
2000.0;0.12770717899301373
2089.6;0.12770717899301373
2153.8;0.12722511539827197
2456.1;0.12694971968651855
2089.6;0.12646871286554792
2187.5;0.12646871286554792
2029.0;0.12636973429323156
2222.2;0.1253880764904387
2029.0;0.12522242739634043
2029.0;0.12512979400435437
2187.5;0.12443970851093084
2258.1;0.12423640597178469
2413.8;0.12363345793379923
2000.0;0.12363345793379923
2641.5;0.12323177952416836
2258.1;0.12235886562417174
2978.7;0.12217058357538949
2916.7;0.1213428415556075
2500.0;0.12116195998239847
2413.8;0.1208904109589041
2592.6;0.12035574129758932
2456.1;0.11886612259072755
2372.9;0.11810397628439132
2500.0;0.11794085298790176
2372.9;0.11751038453129935
2258.1;0.11722461419379808
2500.0;0.11722461419379808
2692.3;0.11703621492508505
2372.9;0.11698131404460518
2029.0;0.11673235916169969
3589.7;0.04139194139194139
3181.8;0.041396103896103896
3333.3;0.03979591836734694
3589.7;0.039377289377289376
2978.7;0.03571428571428571
1686.7;0.035197934595524956
1489.4;0.04723502304147466
1346.2;0.11489673117580093
2692.3;0.06771978021978022
2153.8;0.07010989010989012
2692.3;0.11468837252232504
2333.3;0.07900874635568514
2372.9;0.11460678036318442
2121.2;0.07911255411255412
2372.9;0.08268765133171913
2456.1;0.11456035116749401
2258.1;0.08237327188940093
2545.5;0.08233766233766233
2372.9;0.08171912832929783
2641.5;0.07803234501347708
3043.5;0.0765527950310559
2500.0;0.07678571428571429
2978.7;0.07462006079027356
2456.1;0.07593984962406015
2978.7;0.0743161094224924
2153.8;0.07736263736263736
2592.6;0.07698412698412699
2857.1;0.0782798833819242
3111.1;0.08079365079365079
2153.8;0.11422089294243411
2641.5;0.08665768194070081
2222.2;0.08662131519274376
2500.0;0.08839285714285715
2500.0;0.09183673469387756
2545.5;0.09246753246753246
2187.5;0.09207589285714286
2413.8;0.09556650246305418
2372.9;0.09612590799031477
2592.6;0.09894179894179894
2800.0;0.10228571428571429
2745.1;0.10490196078431373
2800.0;0.10714285714285714
1944.4;0.10615079365079365
2187.5;0.11104910714285714
2641.5;0.1137466307277628
2058.8;0.11271008403361345
2029.0;0.11863354037267082
2592.6;0.12341269841269842
2153.8;0.12494505494505494
1866.7;0.12314285714285714
2372.9;0.12953995157384987
1971.8;0.1272635814889336
2333.3;0.13440476190476192
1917.8;0.13072407045009785
2089.6;0.13411513859275054
2333.3;0.1388095238095238
2187.5;0.13995535714285715
1944.4;0.1384920634920635
1728.4;0.13624338624338622
2372.9;0.14309927360774818
2333.3;0.14511904761904762
1944.4;0.14315476190476192
2456.1;0.14786967418546365
1666.7;0.14260204081632655
2372.9;0.14891041162227603
1971.8;0.14798792756539234
2222.2;0.14954648526077097
2222.2;0.14988662131519273
1707.3;0.14790940766550523
2545.5;0.15051948051948053
2187.5;0.14966517857142858
2058.8;0.14978991596638655
2857.1;0.15131195335276967
1707.3;0.14939024390243902
2187.5;0.14988839285714287
2692.3;0.14958791208791208
2089.6;0.1490405117270789
1794.9;0.1478937728937729
2745.1;0.14677871148459384
1917.8;0.14726027397260275
2153.8;0.1465934065934066
2333.3;0.14500000000000002
1750.0;0.145625
1944.4;0.14384920634920637
2222.2;0.1417233560090703
2258.1;0.1402073732718894
2029.0;0.14120082815734988
2000.0;0.13755102040816325
2258.1;0.1357142857142857
2372.9;0.13232445520581115
2000.0;0.13377551020408163
2295.1;0.12833723653395784
1917.8;0.1292563600782779
2029.0;0.12546583850931678
1971.8;0.11891348088531185
2089.6;0.11705756929637527
2029.0;0.1119047619047619
1944.4;0.11200396825396826
2121.2;0.10984848484848485
2058.8;0.10304621848739495
2058.8;0.10073529411764706
2058.8;0.09453781512605042
2058.8;0.09453781512605042
2153.8;0.08593406593406594
1917.8;0.07612524461839532
2058.8;0.07121848739495798
2089.6;0.06876332622601279
3333.3;0.04914965986394558
3043.5;0.049068322981366465
2916.7;0.052083333333333336
3589.7;0.07124542124542124
3111.1;0.06682539682539683
2745.1;0.0742296918767507
3111.1;0.08571428571428572
2641.5;0.08274932614555257
2545.5;0.082987012987013
2857.1;0.08454810495626822
2745.1;0.08291316526610644
2372.9;0.08220338983050848
2692.3;0.07925824175824177
2978.7;0.0762917933130699
2500.0;0.07627551020408163
2857.1;0.07113702623906706
2500.0;0.07321428571428572
2222.2;0.07312925170068027
2500.0;0.07002551020408164
240.1;0.07202380952380953
2413.8;0.0791871921182266
2187.5;0.08136160714285715
2333.3;0.08666666666666667
2413.8;0.0875615763546798
2258.1;0.0890552995391705
2058.8;0.08802521008403362
2545.5;0.09363636363636364
2187.5;0.090625
2692.3;0.09505494505494506
2258.1;0.09377880184331797
