2641.5;0.6619355648344628
2029.0;0.6619355648344628
1891.9;0.6592620541742792
2029.0;0.6528681180844869
2641.5;0.6528681180844869
2058.8;0.650996107039677
1971.8;0.6500534336698912
1891.9;0.6491145723395509
2413.8;0.6481794999722823
2545.5;0.6462792443664226
1794.9;0.6453155813107999
3589.7;0.644356071016325
2545.5;0.644356071016325
2916.7;0.6413990938369999
3333.3;0.6413990938369999
1944.4;0.6394506330489594
1891.9;0.6374467394830756
2029.0;0.6354152098372297
3255.8;0.6344020257945449
2187.5;0.6333941547253406
2295.1;0.6313767336902723
1944.4;0.6303674925164002
1842.1;0.6273535851122058
3589.7;0.6175569520816968
2978.7;0.6175569520816968
3181.8;0.6147367836180508
3589.7;0.6138063684517935
3111.1;0.6138063684517935
3783.8;0.6138063684517935
3181.8;0.6101436229995723
2857.1;0.6049120549120549
3255.8;0.6049120549120549
3111.1;0.6032324914781532
2745.1;0.6032324914781532
3181.8;0.6032324914781532
3181.8;0.602394143252869
3181.8;0.6007216218030476
2800.0;0.6007216218030476
3333.3;0.599883844322712
3111.1;0.5982202246336874
2545.5;0.5973976885183782
3255.8;0.5973976885183782
2800.0;0.5965766233766233
2916.7;0.5957577955039883
2916.7;0.594946383969652
2413.8;0.5941370334999907
3181.8;0.5933305012744265
3255.8;0.59016115038857
2745.1;0.59016115038857
1842.1;0.59016115038857
2692.3;0.5885973124793479
2258.1;0.5878206184434559
2258.1;0.5878206184434559
2745.1;0.5870482642756707
2692.3;0.585515343107865
2413.8;0.585515343107865
2641.5;0.585515343107865
2456.1;0.5840108499095841
2295.1;0.5840108499095841
3414.6;0.5832677804640422
3043.5;0.5832677804640422
2456.1;0.5810836851209521
2692.3;0.5810836851209521
2592.6;0.5810836851209521
2500.0;0.5782469754749016
2456.1;0.5768399341394755
2456.1;0.5754385500960844
2413.8;0.5747481811863855
2153.8;0.5747481811863855
3181.8;0.5740749846342963
2456.1;0.5720557810658636
2295.1;0.5713928484299307
3043.5;0.5713928484299307
2545.5;0.5694190066104675
2333.3;0.5661573513889246
2372.9;0.5648782093482554
2592.6;0.5636237785710025
2089.6;0.5623791414480106
3255.8;0.5623791414480106
2916.7;0.5617680456925919
2058.8;0.5611681697433207
2187.5;0.5605801961297734
2187.5;0.5594107048135456
2187.5;0.5594107048135456
2413.8;0.5577006243976029
2029.0;0.5577006243976029
2121.2;0.5565821578982553
2545.5;0.5560189897708879
2692.3;0.5554686784027193
3333.3;0.5543847406373575
2692.3;0.5533187526924479
1971.8;0.5511812774931216
2029.0;0.5511812774931216
2089.6;0.5511812774931216
2745.1;0.5501840561371218
2916.7;0.5482184758525398
2029.0;0.5477404497868656
2857.1;0.5458134243458476
2857.1;0.5453411737969434
2500.0;0.5448843506530358
3181.8;0.5448843506530358
2745.1;0.543067381181047
1891.9;0.540792081591385
2692.3;0.5403185734321779
2641.5;0.5361344304660436
1842.1;0.5361344304660436
2500.0;0.5325107178190612
1818.2;0.5311539665154122
2187.5;0.5311539665154122
2413.8;0.5294601962922574
2153.8;0.5266253450982514
2000.0;0.5266253450982514
2222.2;0.525880940802322
2058.8;0.5255254085654129
2258.1;0.5245114482673725
2000.0;0.5225996446187311
2413.8;0.5225996446187311
2187.5;0.5209196752830592
1944.4;0.520141432912665
2153.8;0.5194249062801786
2258.1;0.5187717353338699
2029.0;0.5185755271187212
2121.2;0.5175322609960015
2089.6;0.5173813309107427
1891.9;0.517000642989523
2000.0;0.5166950158377369
2153.8;0.5163112611795987
2153.8;0.5162081231308341
2000.0;0.5161307982149465
3783.8;0.1
3684.2;0.1368421052631579
3783.8;0.17915057915057914
3500.0;0.18607142857142858
3500.0;0.19732142857142856
3589.7;0.2012820512820513
3500.0;0.2025
3589.7;0.2108058608058608
3589.7;0.2152014652014652
3111.1;0.19365079365079366
3684.2;0.22669172932330828
3043.5;0.2077639751552795
3500.0;0.2275
3684.2;0.23872180451127817
3111.1;0.2226984126984127
3181.8;0.2258116883116883
3414.6;0.2343205574912892
3255.8;0.2318936877076412
3181.8;0.23198051948051948
3500.0;0.24285714285714285
3589.7;0.24578754578754577
3500.0;0.2442857142857143
3333.3;0.24081632653061225
3043.5;0.23214285714285715
3255.8;0.2420265780730897
3589.7;0.24743589743589745
3414.6;0.24616724738675957
3684.2;0.24830827067669173
3500.0;0.24696428571428575
2745.1;0.23319327731092437
3684.2;0.24793233082706767
3043.5;0.24285714285714285
3783.8;0.2476833976833977
2692.3;0.23736263736263738
3414.6;0.245993031358885
3255.8;0.2453488372093023
3589.7;0.24358974358974358
3500.0;0.24410714285714283
3333.3;0.24438775510204083
3181.8;0.24415584415584415
3414.6;0.24146341463414633
3783.8;0.2386100386100386
3333.3;0.25085034013605445
3111.1;0.2546031746031746
3111.1;0.2647619047619048
3255.8;0.26561461794019936
3333.3;0.26598639455782314
3333.3;0.2780612244897959
3255.8;0.28023255813953485
2641.5;0.27533692722371966
2745.1;0.2792717086834734
2857.1;0.28338192419825076
3333.3;0.2962585034013605
2592.6;0.2822751322751323
2916.7;0.290327380952381
3111.1;0.3022222222222222
3255.8;0.3101328903654485
2916.7;0.30089285714285713
2592.6;0.29603174603174603
2641.5;0.2971698113207547
2857.1;0.3029154518950437
3255.8;0.32176079734219265
3181.8;0.3275974025974026
2916.7;0.31919642857142855
3333.3;0.3401360544217687
2545.5;0.31688311688311693
2745.1;0.32829131652661064
3333.3;0.3562925170068027
2745.1;0.34747899159663864
3333.3;0.3761904761904762
2333.3;0.34059523809523806
2372.9;0.3463680387409201
2692.3;0.36153846153846153
2545.5;0.35844155844155845
2641.5;0.36684636118598385
2745.1;0.37941176470588234
2978.7;0.3951367781155015
2641.5;0.3826145552560647
2592.6;0.38042328042328044
2258.1;0.3664746543778802
2333.3;0.378452380952381
2916.7;0.40669642857142857
2692.3;0.3994505494505494
2545.5;0.4011688311688312
2692.3;0.4104395604395604
2258.1;0.3903225806451613
2800.0;0.4137142857142857
2857.1;0.42434402332361515
2258.1;0.40933179723502305
2916.7;0.43258928571428573
2692.3;0.4266483516483517
2500.0;0.4205357142857143
2295.1;0.4186182669789227
2800.0;0.4392857142857143
2545.5;0.4351948051948052
2916.7;0.4488095238095238
2372.9;0.43232445520581114
2592.6;0.44272486772486774
3111.1;0.4595238095238095
2800.0;0.45485714285714285
2258.1;0.43686635944700464
2916.7;0.45803571428571427
2372.9;0.450363196125908
2592.6;0.4578042328042328
2916.7;0.4700892857142857
2692.3;0.4638736263736264
2641.5;0.46226415094339623
2456.1;0.45877192982456144
2592.6;0.46851851851851856
2857.1;0.4762390670553936
2800.0;0.4744285714285714
2800.0;0.4798571428571429
2545.5;0.47740259740259744
2857.1;0.48717201166180757
2800.0;0.4854285714285714
2121.2;0.46590909090909094
2372.9;0.4785714285714286
2692.3;0.48942307692307696
2857.1;0.49606413994169096
2692.3;0.4929945054945055
2153.8;0.478021978021978
2333.3;0.48714285714285716
2692.3;0.49903846153846154
2456.1;0.4931077694235589
3589.7;0.5166666666666666
2641.5;0.5001347708894879
2089.6;0.4817697228144989
3684.2;0.5180451127819549
2857.1;0.506268221574344
2692.3;0.5037087912087912
2592.6;0.5014550264550265
3333.3;0.5146258503401361
2121.2;0.4882034632034632
2745.1;0.5067226890756302
2545.5;0.5024675324675325
2333.3;0.4970238095238095
3414.6;0.513240418118467
3684.2;0.5146616541353384
2456.1;0.5007518796992482
2592.6;0.5037037037037037
2592.6;0.5037037037037037
2500.0;0.5014030612244897
2153.8;0.4928571428571429
2978.7;0.5080547112462006
3414.6;0.509581881533101
2641.5;0.5030997304582211
3684.2;0.5060150375939849
2592.6;0.49986772486772485
2857.1;0.5020408163265306
3043.5;0.5
3333.3;0.4954081632653062
2456.1;0.49548872180451126
2641.5;0.4974393530997305
2857.1;0.49737609329446064
2592.6;0.4970899470899471
3589.7;0.484981684981685
3684.2;0.48345864661654137
3181.8;0.4857142857142857
2029.0;0.48405797101449277
2456.1;0.4824561403508772
2029.0;0.47474120082815735
2641.5;0.4711590296495957
2592.6;0.47222222222222227
2121.2;0.4730519480519481
2500.0;0.4702806122448979
2692.3;0.46222527472527475
2857.1;0.4583090379008747
2916.7;0.4569940476190476
2978.7;0.4448328267477204
2058.8;0.4625
2456.1;0.4550125313283208
3111.1;0.4296825396825397
2058.8;0.45934873949579835
2857.1;0.4317784256559767
3181.8;0.42175324675324677
2592.6;0.43584656084656087
2592.6;0.43584656084656087
3043.5;0.41335403726708075
2745.1;0.41750700280112046
2456.1;0.42969924812030075
2121.2;0.4327922077922078
2916.7;0.3976190476190476
3333.3;0.3712585034013605
2745.1;0.39201680672268907
2692.3;0.3942307692307692
2000.0;0.41275510204081634
2333.3;0.35714285714285715
2641.5;0.3274932614555256
