2295.1;0.25155756726808975
2058.8;0.25155756726808975
2692.3;0.2523857430296062
1372.5;0.2526714285714286
2372.9;0.2526714285714286
1346.2;0.2526714285714286
1866.7;0.2526714285714286
2545.5;0.253044794188862
2800.0;0.253044794188862
1917.8;0.253044794188862
2692.3;0.253184636686533
3111.1;0.2534185658699277
2413.8;0.25364199846029334
1866.7;0.2550629998273977
3111.1;0.25541076433242454
2916.7;0.2582932118049175
1944.4;0.25898402555910544
2857.1;0.2596658927664514
3043.5;0.2622504553250933
1102.4;0.262890528905289
1971.8;0.26358033313545415
3043.5;0.26358033313545415
2121.2;0.267029843675983
2258.1;0.27028686835380433
2800.0;0.27218914214131157
1609.2;0.27218914214131157
2745.1;0.27218914214131157
2222.2;0.2747139186363854
3181.8;0.2777484863181939
1505.4;0.27983125164039463
3111.1;0.2818613333333333
2295.1;0.28285593169018347
1686.7;0.28285593169018347
2413.8;0.2837169939065674
2857.1;0.2837169939065674
3043.5;0.28535015754116877
2592.6;0.28535015754116877
1866.7;0.2879255000948393
1891.9;0.2879255000948393
3043.5;0.2902413679427826
2456.1;0.2902413679427826
2745.1;0.2909590309939437
2978.7;0.2917223890746302
3043.5;0.2917223890746302
2692.3;0.29242330337775024
1686.7;0.29311624649859946
2089.6;0.2938013536473275
2456.1;0.2938013536473275
3111.1;0.2938013536473275
2372.9;0.2949003210118072
2800.0;0.2959285918776328
2857.1;0.2964346741164664
2372.9;0.2964346741164664
2121.2;0.296845862175984
2978.7;0.296845862175984
3111.1;0.2975713884843059
3043.5;0.2975713884843059
2222.2;0.29784869724819446
2456.1;0.29835793357933577
1666.7;0.29835793357933577
3043.5;0.29878459749996733
2222.2;0.29972285662962866
1818.2;0.30016152828652826
2500.0;0.30016152828652826
2857.1;0.30016152828652826
3043.5;0.30016152828652826
2545.5;0.3002463927843018
2916.7;0.30030095776496274
2545.5;0.30030095776496274
2978.7;0.30046213718177395
2916.7;0.30046213718177395
1891.9;0.3004871259568545
2413.8;0.3005397375588017
2857.1;0.3005397375588017
2745.1;0.30061273459593796
1647.1;0.3006367096018735
2745.1;0.30063443447823235
2153.8;0.3006321755558785
3181.8;0.30060524505485225
2857.1;0.30060524505485225
2500.0;0.30050647933923924
1372.5;0.30050647933923924
2978.7;0.3004349280695885
2800.0;0.30025170972644377
2857.1;0.30014144857545305
2456.1;0.300071722516167
2978.7;0.30004745889825046
2978.7;0.30004729595590385
2222.2;0.30002327800926465
3043.5;0.29997679760551293
2978.7;0.29997679760551293
2413.8;0.29997679760551293
1866.7;0.2996579476861167
2692.3;0.2992327727761735
1428.6;0.2991305722415428
2372.9;0.2989104687061465
2545.5;0.2984705335708201
2121.2;0.2983911887664494
1647.1;0.2983911887664494
2745.1;0.2982768482768483
2800.0;0.29795575530150975
1284.4;0.29795575530150975
2500.0;0.29795575530150975
2592.6;0.2978438710238893
2641.5;0.2972681704260652
2545.5;0.2971223898957549
2692.3;0.2970324463809806
2641.5;0.2968374935571755
